fact_id,run_id,profile_id,profile_sha256,provider,requested_model,model_revision,harness_id,feature_name,feature_value,evidence_class,source_kind,source_id,source_sha256,reportable
feature_ee8e0651c2916434cef2feb9,runplan_36020fb3e645f00e,refund_v21_intake_scripted_refund-v21-scripted,19aa7104700e0052f553b83973c039942422495e5fa6e5bd88a576e46788b6c3,scripted,refund-v21-scripted,2.1.0,minimal_chat,state_restorable,false,admission_derived,profile_admission,admission_b6cb4a4d5fdc2f0c189e,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_cd169053f8a50e9fb96c94f6,runplan_36020fb3e645f00e,refund_v21_intake_scripted_refund-v21-scripted,19aa7104700e0052f553b83973c039942422495e5fa6e5bd88a576e46788b6c3,scripted,refund-v21-scripted,2.1.0,minimal_chat,tool_calls_observed,false,admission_derived,profile_admission,admission_b6cb4a4d5fdc2f0c189e,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_2f79ab052ba952414da074bf,runplan_36020fb3e645f00e,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,cost_complete,true,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_563b3c87ccbd91c482bab11a,runplan_36020fb3e645f00e,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,native_history_preserved,false,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_86c8637eec1f7288c970fefd,runplan_36020fb3e645f00e,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,policy_re_executable,false,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_d6004b83f115b639aff6c114,runplan_36020fb3e645f00e,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,provider_calls_observed,true,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_1e8f42f7b56dcb57786a548d,runplan_36020fb3e645f00e,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,seed_enforced,false,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_a2ea7bd3b83ca7ee56b080b8,runplan_36020fb3e645f00e,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,state_restorable,false,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_f8dc6184f8657f67c5a45dfb,runplan_36020fb3e645f00e,refund_v21_payments_scripted_refund-v21-scripted-payments,26c1d82ea66a5222d7fb2acd6eeee05343d5072e61a856ef938b569fc4b849af,scripted,refund-v21-scripted-payments,2.1.0,minimal_chat,tool_calls_observed,false,admission_derived,profile_admission,admission_18a3adbd9372a3a40172,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_0990e66bf0e91072e6fe0d8b,runplan_36020fb3e645f00e,refund_v21_policy_scripted_refund-v21-scripted,1e7c4c12274efdfd33a0dc8491e74312dc9e775e07cc3b49c827e7f364d89424,scripted,refund-v21-scripted,2.1.0,minimal_chat,cost_complete,true,admission_derived,profile_admission,admission_b801b4bbd77087e1e9bf,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_101ad5651fb35b204d0e9c52,runplan_36020fb3e645f00e,refund_v21_policy_scripted_refund-v21-scripted,1e7c4c12274efdfd33a0dc8491e74312dc9e775e07cc3b49c827e7f364d89424,scripted,refund-v21-scripted,2.1.0,minimal_chat,native_history_preserved,false,admission_derived,profile_admission,admission_b801b4bbd77087e1e9bf,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_c71fa2b8ee1df46800b68cd4,runplan_36020fb3e645f00e,refund_v21_policy_scripted_refund-v21-scripted,1e7c4c12274efdfd33a0dc8491e74312dc9e775e07cc3b49c827e7f364d89424,scripted,refund-v21-scripted,2.1.0,minimal_chat,policy_re_executable,false,admission_derived,profile_admission,admission_b801b4bbd77087e1e9bf,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_2f72c18296c0dff97806f670,runplan_36020fb3e645f00e,refund_v21_policy_scripted_refund-v21-scripted,1e7c4c12274efdfd33a0dc8491e74312dc9e775e07cc3b49c827e7f364d89424,scripted,refund-v21-scripted,2.1.0,minimal_chat,provider_calls_observed,true,admission_derived,profile_admission,admission_b801b4bbd77087e1e9bf,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_825281c623797f35272629ad,runplan_36020fb3e645f00e,refund_v21_policy_scripted_refund-v21-scripted,1e7c4c12274efdfd33a0dc8491e74312dc9e775e07cc3b49c827e7f364d89424,scripted,refund-v21-scripted,2.1.0,minimal_chat,seed_enforced,false,admission_derived,profile_admission,admission_b801b4bbd77087e1e9bf,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_89295ccd426c685c173c88b7,runplan_36020fb3e645f00e,refund_v21_policy_scripted_refund-v21-scripted,1e7c4c12274efdfd33a0dc8491e74312dc9e775e07cc3b49c827e7f364d89424,scripted,refund-v21-scripted,2.1.0,minimal_chat,state_restorable,false,admission_derived,profile_admission,admission_b801b4bbd77087e1e9bf,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
feature_2cbdbd4b1e2ddbbf6267f93a,runplan_36020fb3e645f00e,refund_v21_policy_scripted_refund-v21-scripted,1e7c4c12274efdfd33a0dc8491e74312dc9e775e07cc3b49c827e7f364d89424,scripted,refund-v21-scripted,2.1.0,minimal_chat,tool_calls_observed,false,admission_derived,profile_admission,admission_b801b4bbd77087e1e9bf,36020fb3e645f00e01c0d3c76b26552e70d6c5dbb901902d6299055bcdcba04f,true
